NodeID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
6918,0.28502208,-0.2956115,-0.13204613,0.075237766,0.27093917,-0.008630455,-0.08750676,-0.011879124,0.27282614,-0.025607,0.07346,0.30084574,-0.44164956,-0.1733582,-0.19566497,0.16004342,-0.031116001,-0.061802,0.0009964928,-0.10595446,-0.04320489,0.17885387,-0.25530237,0.16762851,-0.08779017,0.046934783,0.05425868,-0.19415791,0.45224643,-0.11005996,-0.19682795,0.13877384
1483,0.18919966,-0.2190234,-0.10065824,0.051720664,0.20728526,-0.009384994,-0.07093272,0.0057902895,0.20181577,-0.018972203,0.05218606,0.2411939,-0.36194485,-0.12871055,-0.16158947,0.12130821,-0.048080444,-0.012054466,-0.022172742,-0.038244292,-0.017223088,0.14409623,-0.21232241,0.16851412,-0.02302441,0.02555518,0.03892557,-0.14016686,0.34229648,-0.07847721,-0.14776857,0.07679191
1914,0.25371185,-0.27058622,-0.12179011,0.06755353,0.25014013,-0.008877002,-0.082091175,-0.006105602,0.24962342,-0.02343907,0.066508695,0.28135443,-0.4156059,-0.1587695,-0.18453074,0.14738661,-0.036659155,-0.045546934,-0.006574087,-0.083830066,-0.034715295,0.16749674,-0.24125862,0.16791789,-0.06662782,0.039948978,0.04924857,-0.17651623,0.4163201,-0.09974025,-0.18079774,0.11852114
2450,0.20359544,-0.23052958,-0.10537378,0.05525373,0.21684824,-0.009271637,-0.073422715,0.003135752,0.21248396,-0.019968975,0.05538213,0.25015563,-0.37391925,-0.13541813,-0.16670877,0.12712756,-0.045531806,-0.019528247,-0.01869192,-0.048416667,-0.02112644,0.14931801,-0.21877949,0.16838108,-0.032754414,0.028767126,0.04122912,-0.14827816,0.35881466,-0.08322202,-0.15513897,0.08610372
2852,0.2949618,-0.30355605,-0.13530205,0.07767722,0.27754205,-0.008552185,-0.08922601,-0.013711985,0.28019208,-0.026295234,0.07566676,0.30703345,-0.4499174,-0.17798951,-0.19919965,0.16406144,-0.029356245,-0.06696239,0.0033998415,-0.11297806,-0.045899995,0.18245926,-0.25976074,0.16753665,-0.0945083,0.04915251,0.05584921,-0.19975847,0.46365148,-0.11333606,-0.20191698,0.14520328
3071,0.21838455,-0.24235004,-0.11021814,0.058883324,0.22667252,-0.009155182,-0.07598072,0.00040866807,0.2234436,-0.020992981,0.058665514,0.25936225,-0.38622075,-0.142309,-0.17196794,0.13310589,-0.04291353,-0.027206205,-0.015116025,-0.05886697,-0.025136428,0.15468246,-0.22541296,0.16824439,-0.042750277,0.032066822,0.04359562,-0.15661107,0.37578422,-0.088096455,-0.16271076,0.09566994
3342,0.20101808,-0.22846958,-0.10452953,0.054621197,0.21513613,-0.009291932,-0.07297692,0.0036110096,0.21057397,-0.019790515,0.05480991,0.24855116,-0.3717754,-0.13421723,-0.16579223,0.12608567,-0.045988105,-0.018190175,-0.019315116,-0.04659546,-0.020427598,0.14838314,-0.21762343,0.16840489,-0.031012394,0.028192071,0.040816702,-0.14682595,0.3558573,-0.08237253,-0.15381941,0.08443658
4091,0.20821753,-0.2342239,-0.1068878,0.05638811,0.21991868,-0.0092352405,-0.07422218,0.0022834428,0.21590923,-0.020289015,0.0564083,0.253033,-0.3777639,-0.13757175,-0.16835244,0.12899595,-0.044713505,-0.021927878,-0.017574336,-0.051682733,-0.022379702,0.1509946,-0.22085266,0.16833836,-0.035878472,0.029798394,0.04196874,-0.15088248,0.36411828,-0.08474545,-0.15750542,0.08909348
7903,0.2860942,-0.29646847,-0.13239734,0.075500906,0.27165142,-0.008622012,-0.0876922,-0.012076817,0.2736207,-0.02568124,0.073698014,0.3015132,-0.44254136,-0.17385775,-0.19604623,0.1604768,-0.03092618,-0.062358648,0.0012557209,-0.10671199,-0.043495595,0.17924276,-0.25578326,0.1676186,-0.0885148,0.047174,0.05443023,-0.19476204,0.45347655,-0.11041333,-0.19737694,0.13946731
474,0.01434509,-0.07926733,-0.043382306,0.008807188,0.091131,-0.010761862,-0.04068882,0.038033027,0.07223773,-0.0068651773,0.013365881,0.13234258,-0.21650168,-0.04723858,-0.0994093,0.05062509,-0.07903679,0.078723714,-0.06445141,0.085311644,0.030187903,0.08067136,-0.13389364,0.17013016,0.095158614,-0.01345784,0.010946067,-0.041645233,0.1416624,-0.020845737,-0.058246095,-0.03631125
475,0.018214477,-0.082360014,-0.044649776,0.009756828,0.0937014,-0.010731393,-0.041358095,0.037319522,0.07510518,-0.007133096,0.014224939,0.13475136,-0.21972021,-0.049041487,-0.10078529,0.05218925,-0.07835175,0.076714866,-0.06351582,0.08257745,0.029138736,0.0820749,-0.1356292,0.1700944,0.09254332,-0.0125945145,0.011565231,-0.043825436,0.14610226,-0.022121074,-0.060227156,-0.03380837
5573,0.017805975,-0.082033515,-0.044515964,0.009656572,0.093430035,-0.010734609,-0.041287437,0.037394848,0.07480246,-0.007104811,0.014134246,0.13449706,-0.21938044,-0.04885115,-0.10064003,0.052024115,-0.078424074,0.07692695,-0.06361459,0.08286611,0.0292495,0.081926726,-0.13544598,0.17009817,0.09281942,-0.012685658,0.011499863,-0.043595266,0.14563355,-0.021986432,-0.060018007,-0.034072608
6844,0.017805975,-0.082033515,-0.044515964,0.009656572,0.093430035,-0.010734609,-0.041287437,0.037394848,0.07480246,-0.007104811,0.014134246,0.13449706,-0.21938044,-0.04885115,-0.10064003,0.052024115,-0.078424074,0.07692695,-0.06361459,0.08286611,0.0292495,0.081926726,-0.13544598,0.17009817,0.09281942,-0.012685658,0.011499863,-0.043595266,0.14563355,-0.021986432,-0.060018007,-0.034072608
3799,0.053338394,-0.110433534,-0.056155078,0.018377073,0.11703389,-0.010454815,-0.04743334,0.030842762,0.10113418,-0.009565095,0.022022944,0.15661688,-0.24893613,-0.06540717,-0.11327574,0.06638772,-0.07213339,0.058479793,-0.05502309,0.057758152,0.019615054,0.09481537,-0.1513836,0.16976978,0.0688033,-0.004757772,0.017185614,-0.06361598,0.18640465,-0.0336978,-0.07820999,-0.011088766
2620,0.07388433,-0.1268553,-0.06288518,0.023419537,0.13068236,-0.010293028,-0.05098709,0.027054142,0.11636,-0.010987708,0.026584433,0.16940725,-0.26602614,-0.07498038,-0.1205821,0.0746932,-0.06849593,0.047813088,-0.05005522,0.04323995,0.014044119,0.102267995,-0.16059922,0.1695799,0.05491644,-0.00017362367,0.02047329,-0.07519256,0.20997976,-0.04046967,-0.08872915,0.0022011995
3720,0.08557411,-0.13619861,-0.06671432,0.02628849,0.13844778,-0.010200979,-0.053009026,0.024898577,0.12502286,-0.011797114,0.029179733,0.17668442,-0.27574965,-0.08042713,-0.12473911,0.079418674,-0.06642636,0.041744173,-0.047228705,0.034979705,0.010874487,0.106508225,-0.16584252,0.16947185,0.04701539,0.0024345648,0.02234384,-0.08177917,0.22339301,-0.044322584,-0.09471412,0.009762641
5994,0.16933551,-0.20314664,-0.09415148,0.046845533,0.1940897,-0.009541412,-0.0674969,0.009453185,0.18709522,-0.017596804,0.047775947,0.22882801,-0.34542203,-0.11945503,-0.15452558,0.11327833,-0.051597193,-0.0017417222,-0.02697575,-0.02420789,-0.011837022,0.13689095,-0.20341265,0.16869771,-0.009598374,0.021123162,0.035746995,-0.12897447,0.31950366,-0.07193006,-0.1375985,0.06394301
4056,0.123643234,-0.16662611,-0.07918437,0.035631552,0.16373673,-0.009901209,-0.059593692,0.01787873,0.15323442,-0.014433041,0.037631612,0.2003834,-0.30741537,-0.09816511,-0.1382769,0.0948077,-0.059686586,0.021980066,-0.038023848,0.0080792755,0.0005522333,0.120317005,-0.18291792,0.16912001,0.021284744,0.0109284315,0.028435504,-0.10322918,0.26707482,-0.056870036,-0.11420484,0.034387317
482,0.09608807,-0.14460209,-0.0701583,0.028868863,0.1454321,-0.010118188,-0.054827586,0.02295983,0.13281435,-0.012525107,0.031513978,0.18322963,-0.28449512,-0.085326016,-0.12847799,0.08366883,-0.064564966,0.036285706,-0.044686504,0.027550321,0.008023679,0.11032194,-0.17055842,0.16937467,0.039909087,0.004780406,0.024026241,-0.08770324,0.23545708,-0.04778795,-0.100097075,0.016563494
5763,0.10574393,-0.15231973,-0.07332121,0.031238643,0.15184641,-0.010042154,-0.056497723,0.021179315,0.13996993,-0.013193684,0.033657715,0.18924063,-0.2925268,-0.08982509,-0.13191172,0.0875721,-0.06285549,0.031272728,-0.04235178,0.020727292,0.0054055415,0.113824405,-0.17488943,0.16928543,0.033382755,0.0069347937,0.025571331,-0.09314382,0.24653655,-0.050970487,-0.105040714,0.022809308
3846,0.078625694,-0.13064493,-0.06443827,0.024583181,0.13383201,-0.010255693,-0.051807187,0.026179846,0.11987364,-0.011316002,0.027637083,0.17235886,-0.26997,-0.07718958,-0.12226818,0.07660984,-0.06765652,0.04535154,-0.048908785,0.039889604,0.0127585195,0.10398783,-0.1627259,0.16953607,0.051711787,0.0008842554,0.021231983,-0.07786408,0.21542016,-0.04203241,-0.09115665,0.0052681156
6053,0.13468227,-0.17544928,-0.082800336,0.0383408,0.17106986,-0.009814284,-0.061503068,0.015843159,0.16141504,-0.015197389,0.040082432,0.20725545,-0.31659758,-0.10330865,-0.1422025,0.099270105,-0.05773223,0.016248994,-0.03535468,0.00027885288,-0.0024409574,0.12432119,-0.18786936,0.16901799,0.013823524,0.013391426,0.030201923,-0.1094491,0.27974135,-0.060508464,-0.119856626,0.04152782
1341,0.14202413,-0.18131745,-0.08520527,0.040142663,0.17594701,-0.009756471,-0.06277297,0.014489334,0.16685581,-0.015705746,0.04171243,0.211826,-0.32270452,-0.10672953,-0.14481336,0.102237985,-0.056432422,0.012437351,-0.03357946,-0.0049090683,-0.004431663,0.1269843,-0.19116245,0.16895013,0.008861214,0.015029518,0.031376734,-0.11358589,0.2881657,-0.06292832,-0.12361555,0.04627685
6549,0.10253039,-0.14975125,-0.07226857,0.030449962,0.14971168,-0.010067459,-0.055941887,0.021771884,0.1375885,-0.012971176,0.032944262,0.18724014,-0.2898538,-0.088327765,-0.13076895,0.08627307,-0.063424416,0.03294108,-0.04312879,0.022998042,0.0062768795,0.11265876,-0.17344804,0.16931513,0.03555476,0.006217798,0.025057115,-0.09133316,0.24284923,-0.049911316,-0.10339544,0.02073066
1211,0.08625694,-0.13674437,-0.06693798,0.026456073,0.13890138,-0.010195602,-0.053127132,0.024772665,0.12552887,-0.011844395,0.029331326,0.17710951,-0.27631763,-0.08074529,-0.12498193,0.079694696,-0.06630547,0.04138967,-0.047063604,0.034497205,0.010689344,0.106755905,-0.16614878,0.16946554,0.046553873,0.002586916,0.022453105,-0.0821639,0.22417651,-0.04454764,-0.095063716,0.010204319
2292,0.073998876,-0.12694684,-0.062922694,0.023447648,0.13075845,-0.010292127,-0.051006902,0.027033024,0.11644488,-0.010995639,0.026609864,0.16947855,-0.26612142,-0.07503375,-0.12062283,0.0747395,-0.06847565,0.04775362,-0.050027523,0.04315902,0.014013063,0.10230954,-0.16065058,0.16957884,0.054839022,-0.00014807004,0.020491619,-0.0752571,0.21011117,-0.04050742,-0.088787794,0.0022752844
489,0.01434509,-0.07926733,-0.043382306,0.008807188,0.091131,-0.010761862,-0.04068882,0.038033027,0.07223773,-0.0068651773,0.013365881,0.13234258,-0.21650168,-0.04723858,-0.0994093,0.05062509,-0.07903679,0.078723714,-0.06445141,0.085311644,0.030187903,0.08067136,-0.13389364,0.17013016,0.095158614,-0.01345784,0.010946067,-0.041645233,0.1416624,-0.020845737,-0.058246095,-0.03631125
5748,0.073354684,-0.12643197,-0.062711686,0.02328955,0.13033052,-0.010297199,-0.05089548,0.027151808,0.1159675,-0.010951035,0.026466843,0.16907752,-0.2655856,-0.07473359,-0.12039375,0.07447909,-0.068589695,0.04808806,-0.05018328,0.043614216,0.014187729,0.102075875,-0.16036165,0.16958478,0.055274423,-0.00029179733,0.02038854,-0.07489414,0.20937201,-0.0402951,-0.08845798,0.0018586069
7342,0.09337494,-0.14243357,-0.06926958,0.028202998,0.14362979,-0.010139553,-0.054358307,0.023460124,0.13080376,-0.012337249,0.030911624,0.18154064,-0.28223836,-0.08406186,-0.12751317,0.08257207,-0.0650453,0.03769426,-0.045342516,0.029467482,0.008759329,0.109337814,-0.16934147,0.16939975,0.04174287,0.004175063,0.0235921,-0.08617453,0.23234394,-0.046893712,-0.098708004,0.014808539
3321,0.087141976,-0.13745174,-0.06722789,0.02667328,0.1394893,-0.010188633,-0.053280216,0.024609465,0.12618473,-0.011905675,0.02952782,0.17766047,-0.2770538,-0.08115766,-0.12529667,0.080052465,-0.06614879,0.04093019,-0.046849605,0.03387182,0.0104493685,0.107076935,-0.16654576,0.16945736,0.04595568,0.0027843844,0.022594724,-0.08266258,0.22519204,-0.044839345,-0.09551684,0.010776803
492,0.01434509,-0.07926733,-0.043382306,0.008807188,0.091131,-0.010761862,-0.04068882,0.038033027,0.07223773,-0.0068651773,0.013365881,0.13234258,-0.21650168,-0.04723858,-0.0994093,0.05062509,-0.07903679,0.078723714,-0.06445141,0.085311644,0.030187903,0.08067136,-0.13389364,0.17013016,0.095158614,-0.01345784,0.010946067,-0.041645233,0.1416624,-0.020845737,-0.058246095,-0.03631125
2783,0.01434509,-0.07926733,-0.043382306,0.008807188,0.091131,-0.010761862,-0.04068882,0.038033027,0.07223773,-0.0068651773,0.013365881,0.13234258,-0.21650168,-0.04723858,-0.0994093,0.05062509,-0.07903679,0.078723714,-0.06445141,0.085311644,0.030187903,0.08067136,-0.13389364,0.17013016,0.095158614,-0.01345784,0.010946067,-0.041645233,0.1416624,-0.020845737,-0.058246095,-0.03631125
7596,0.14390549,-0.18282115,-0.08582154,0.040604398,0.17719676,-0.009741657,-0.06309837,0.014142424,0.16825002,-0.015836012,0.042130116,0.21299715,-0.3242694,-0.10760613,-0.14548238,0.102998495,-0.056099348,0.011460625,-0.033124574,-0.0062384605,-0.0049417857,0.12766671,-0.1920063,0.16893274,0.0075896233,0.01544928,0.031677783,-0.11464591,0.2903244,-0.0635484,-0.124578774,0.047493782
5380,0.09242449,-0.14167391,-0.06895825,0.027969737,0.14299843,-0.010147037,-0.05419391,0.023635384,0.13009942,-0.012271439,0.030700613,0.18094897,-0.28144777,-0.083619006,-0.12717518,0.08218786,-0.06521357,0.0381877,-0.04557233,0.030139085,0.009017039,0.10899305,-0.16891517,0.16940854,0.042385265,0.003963003,0.02344001,-0.085639,0.23125336,-0.04658045,-0.09822139,0.014193751
5965,0.11366728,-0.15865265,-0.07591661,0.033183224,0.15710983,-0.009979763,-0.057868194,0.019718269,0.14584163,-0.013742302,0.03541681,0.19417313,-0.29911742,-0.0935169,-0.13472936,0.09077503,-0.06145273,0.027159207,-0.04043596,0.015128471,0.0032571591,0.11669844,-0.17844336,0.1692122,0.0280274,0.00870263,0.026839197,-0.09760824,0.25562808,-0.053581994,-0.10909733,0.027934466
6222,0.10745613,-0.15368825,-0.07388206,0.031658858,0.1529838,-0.010028672,-0.056793876,0.02086359,0.14123878,-0.013312237,0.034037847,0.19030653,-0.293951,-0.090622865,-0.1325206,0.08826424,-0.06255236,0.030383818,-0.041937776,0.019517414,0.0049412847,0.11444546,-0.17565742,0.1692696,0.03222549,0.007316813,0.025845312,-0.09410857,0.24850118,-0.051534817,-0.10591733,0.02391683
6328,0.105337195,-0.15199466,-0.07318798,0.031138822,0.1515762,-0.010045357,-0.05642737,0.021254312,0.13966852,-0.013165522,0.033567414,0.18898745,-0.2921885,-0.08963557,-0.13176708,0.08740769,-0.0629275,0.03148389,-0.042450123,0.021014698,0.0055158213,0.113676876,-0.174707,0.1692892,0.03365765,0.0068440456,0.025506249,-0.092914656,0.24606985,-0.050836425,-0.10483247,0.022546224
7227,0.09897581,-0.14691016,-0.07110421,0.02957758,0.1473504,-0.010095449,-0.055327065,0.022427341,0.13495432,-0.012725055,0.032155097,0.18502732,-0.28689712,-0.08667153,-0.12950489,0.084836155,-0.06405372,0.034786496,-0.043988265,0.025509797,0.0072406847,0.1113694,-0.17185368,0.16934799,0.037957285,0.00542471,0.024488324,-0.08933033,0.23877056,-0.04873974,-0.10157554,0.018431403
7804,0.09831799,-0.1463844,-0.07088874,0.029416138,0.14691341,-0.010100629,-0.055213284,0.02254864,0.13446684,-0.012679507,0.032009054,0.1846178,-0.28634995,-0.08636503,-0.12927097,0.084570244,-0.06417018,0.035128016,-0.04414732,0.025974616,0.007419048,0.1111308,-0.17155862,0.16935407,0.038401894,0.005277939,0.024383064,-0.08895969,0.23801577,-0.048522923,-0.10123876,0.018005904
6282,0.08358872,-0.13461174,-0.06606398,0.025801228,0.13712889,-0.010216612,-0.05266562,0.025264677,0.12355156,-0.011659645,0.028738946,0.17544848,-0.27409822,-0.07950205,-0.124033086,0.0786161,-0.066777855,0.04277491,-0.04770876,0.036382623,0.01141282,0.10578806,-0.164952,0.1694902,0.048357308,0.0019915914,0.022026148,-0.08066049,0.2211149,-0.043668207,-0.09369763,0.008478399
1468,0.100971825,-0.14850551,-0.07175804,0.030067448,0.14867634,-0.010079732,-0.055672307,0.02205928,0.1364335,-0.01286326,0.032598242,0.18626988,-0.28855738,-0.08760156,-0.13021469,0.08564302,-0.06370034,0.03375024,-0.04350564,0.024099365,0.0066994727,0.11209342,-0.17274895,0.16932954,0.03660819,0.0058700517,0.024807718,-0.09045498,0.24106085,-0.049397618,-0.102597475,0.019722506
3560,0.09174182,-0.14112826,-0.06873463,0.02780219,0.14254493,-0.010152413,-0.05407583,0.023761269,0.1295935,-0.01222417,0.03054905,0.18052399,-0.2808799,-0.083300926,-0.12693241,0.08191191,-0.065334424,0.038542114,-0.045737393,0.030621473,0.009202143,0.108745426,-0.16860896,0.16941485,0.04284668,0.003810687,0.023330774,-0.08525435,0.23047003,-0.04635544,-0.097871885,0.013752166
495,0.030330166,-0.092043735,-0.04861843,0.012730307,0.10174974,-0.01063599,-0.043453697,0.03508542,0.08408366,-0.007971993,0.016914794,0.14229369,-0.22979799,-0.05468669,-0.10509376,0.05708689,-0.07620678,0.07042484,-0.060586326,0.07401625,0.025853625,0.08646962,-0.14106354,0.16998243,0.08435441,-0.009891298,0.013503933,-0.050652012,0.16000423,-0.026114365,-0.066430174,-0.025971439
6450,0.06664269,-0.121067256,-0.060513075,0.021642266,0.1258718,-0.010350051,-0.04973453,0.028389484,0.11099349,-0.010486293,0.024976688,0.16489914,-0.26000258,-0.07160619,-0.118006885,0.07176584,-0.069777995,0.051572688,-0.051806197,0.04835706,0.016007658,0.09964123,-0.15735106,0.16964681,0.05981102,-0.0017893575,0.019314513,-0.07111227,0.20167044,-0.038082853,-0.085021555,-0.0024829954
7553,0.029475808,-0.09136087,-0.048338573,0.012520626,0.1011822,-0.010642717,-0.043305922,0.03524296,0.083450526,-0.007912837,0.016725114,0.14176182,-0.22908734,-0.054288607,-0.10478994,0.05674152,-0.076358035,0.07086839,-0.060792904,0.07461996,0.02608528,0.08615972,-0.14068033,0.16999032,0.084931865,-0.010081921,0.013367222,-0.050170623,0.15902391,-0.02583277,-0.06599276,-0.026524074
2318,0.03438873,-0.09528762,-0.049947865,0.013726374,0.10444581,-0.010604031,-0.04415569,0.034337033,0.08709131,-0.00825301,0.01781585,0.14482024,-0.23317389,-0.056577742,-0.10653703,0.058727518,-0.075488254,0.06831778,-0.05960499,0.07114838,0.024753164,0.08794178,-0.14288396,0.16994491,0.08161125,-0.008985764,0.014153367,-0.052938804,0.16466115,-0.027452054,-0.06850809,-0.023346193
1479,0.1902941,-0.21989822,-0.10101676,0.051989272,0.20801231,-0.009376377,-0.071122035,0.005588468,0.20262688,-0.019047983,0.05242905,0.24187525,-0.3628553,-0.12922052,-0.16197869,0.12175062,-0.04788667,-0.012622677,-0.0219081,-0.03901767,-0.017519841,0.14449325,-0.21281335,0.168504,-0.023764156,0.02579938,0.039100707,-0.14078355,0.34355232,-0.078837946,-0.14832893,0.07749991
6208,0.08258404,-0.1338087,-0.06573488,0.025554653,0.1364615,-0.010224524,-0.052491844,0.02544994,0.12280702,-0.011590079,0.02851589,0.17482302,-0.27326253,-0.079033926,-0.12367581,0.07820997,-0.06695573,0.043296512,-0.047951687,0.037092555,0.011685235,0.10542363,-0.16450135,0.16949949,0.04903637,0.0017674277,0.021865379,-0.0800944,0.2199621,-0.043337066,-0.09318325,0.007828526
498,0.01434509,-0.07926733,-0.043382306,0.008807188,0.091131,-0.010761862,-0.04068882,0.038033027,0.07223773,-0.0068651773,0.013365881,0.13234258,-0.21650168,-0.04723858,-0.0994093,0.05062509,-0.07903679,0.078723714,-0.06445141,0.085311644,0.030187903,0.08067136,-0.13389364,0.17013016,0.095158614,-0.01345784,0.010946067,-0.041645233,0.1416624,-0.020845737,-0.058246095,-0.03631125
5077,0.2872077,-0.29735836,-0.13276209,0.07577418,0.27239102,-0.008613245,-0.087884784,-0.012282148,0.27444583,-0.025758335,0.073945224,0.30220634,-0.4434675,-0.17437655,-0.19644219,0.1609269,-0.030729048,-0.06293672,0.0015249401,-0.10749882,-0.043797493,0.17964666,-0.25628272,0.1676083,-0.089267395,0.04742244,0.054608412,-0.19538938,0.45475423,-0.11078033,-0.19794698,0.14018753
6488,0.026085377,-0.088650994,-0.047227994,0.011688534,0.098929964,-0.010669415,-0.04271949,0.03586815,0.08093801,-0.0076780813,0.01597239,0.1396512,-0.2262672,-0.052708864,-0.10358427,0.055370975,-0.076958284,0.07262858,-0.061612688,0.077015705,0.02700458,0.084929906,-0.13915959,0.17002165,0.08722343,-0.010838383,0.012824699,-0.048260286,0.1551336,-0.024715297,-0.06425692,-0.028717145
3332,0.018705448,-0.08275244,-0.0448106,0.009877324,0.09402755,-0.010727527,-0.041443013,0.037228987,0.075469024,-0.007167091,0.014333942,0.135057,-0.22012861,-0.049270254,-0.10095989,0.052387718,-0.078264825,0.076459974,-0.0633971,0.08223052,0.029005613,0.082252994,-0.13584942,0.17008987,0.09221148,-0.0124849705,0.011643793,-0.044102073,0.14666563,-0.022282897,-0.060478523,-0.03349079
8071,0.018583981,-0.082655355,-0.04477081,0.009847513,0.09394686,-0.010728483,-0.041422006,0.037251387,0.075379014,-0.0071586804,0.014306975,0.1349814,-0.22002757,-0.049213655,-0.10091669,0.052338615,-0.078286335,0.076523036,-0.06342647,0.082316354,0.029038547,0.08220893,-0.13579494,0.17009099,0.092293575,-0.012512072,0.011624357,-0.04403363,0.14652625,-0.022242863,-0.060416333,-0.03356936
